DATE_TIME,TC,TEMPERATURE,HUMIDITY,LUMINANCE,DC_POWER,AC_POWER,DC_TEMP,AC_TEMP,LUMINANCE_UNCORR
2022-05-05 18:40:00,13.7,14.9,71.8,1.0,0.0,0.0,0.0,0.0,1.0
2022-05-05 18:42:00,13.9,14.9,71.9,1.0,0.0,0.0,0.0,0.0,1.0
2022-05-05 18:44:00,13.9,14.9,71.9,1.0,0.0,0.0,0.0,0.0,1.0
2022-05-05 18:46:00,13.9,14.9,71.9,1.0,0.0,0.0,0.0,0.0,1.0
2022-05-05 18:48:00,0,0,0,0,0.0,0.0,0.0,0.0,0
2022-05-05 18:50:00,13.9,14.9,71.7,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05 18:52:00,13.8,14.9,71.8,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05 18:54:00,13.8,14.9,72.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05 18:56:00,13.6,14.8,72.1,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05 18:58:00,13.8,14.8,72.2,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05 19:00:00,13.9,14.8,72.3,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05 19:02:00,13.9,14.8,72.4,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05 19:04:00,14.0,14.8,72.4,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05 19:06:00,14.0,14.8,72.4,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05 19:08:00,13.9,14.8,72.4,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05 19:10:00,13.9,14.8,72.3,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05 19:12:00,13.8,14.8,72.5,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05 19:14:00,13.9,14.9,72.3,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05 19:16:00,13.8,14.9,72.2,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05 19:18:00,13.9,14.9,72.1,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05 19:20:00,14.0,14.9,72.4,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05 19:22:00,13.9,14.8,72.5,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05 19:24:00,13.9,15.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05 19:26:00,13.7,15.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05 19:28:00,13.8,15.0,72.1,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05 19:30:00,13.9,15.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05 19:32:00,13.9,14.9,72.3,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05 19:34:00,13.8,14.9,72.5,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05 19:36:00,13.7,14.9,72.5,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05 19:38:00,13.7,14.9,72.5,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05 19:40:00,13.8,14.9,72.4,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05 19:42:00,13.9,15.0,72.3,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05 19:44:00,13.8,14.9,72.5,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05 19:46:00,13.8,14.8,72.6,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05 19:48:00,13.7,14.8,72.7,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05 19:50:00,13.6,14.8,72.8,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05 19:52:00,13.8,14.8,72.9,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05 19:54:00,13.7,14.8,72.8,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05 19:56:00,13.6,14.8,73.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05 19:58:00,13.7,14.8,73.1,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05 20:00:00,13.5,14.8,73.5,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05 20:02:00,13.5,14.7,73.9,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05 20:04:00,13.5,14.7,74.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05 20:06:00,13.7,14.7,74.2,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05 20:08:00,13.6,14.7,74.3,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05 20:10:00,13.5,14.6,74.5,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05 20:12:00,13.6,14.6,74.5,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05 20:14:00,13.7,14.7,74.2,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05 20:16:00,13.5,14.7,74.4,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05 20:18:00,13.5,14.6,74.4,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05 20:20:00,13.4,14.6,74.5,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05 20:22:00,13.6,14.6,74.5,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05 20:24:00,13.5,14.6,74.5,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05 20:26:00,13.5,14.6,74.5,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05 20:28:00,13.5,14.6,74.6,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05 20:30:00,13.7,14.6,74.6,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05 20:32:00,13.7,14.6,74.6,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05 20:34:00,13.7,14.6,74.7,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05 20:36:00,13.7,14.6,74.5,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05 20:38:00,13.7,14.6,74.5,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05 20:40:00,13.6,14.6,74.6,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05 20:42:00,13.7,14.6,74.6,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05 20:44:00,13.8,14.7,74.3,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05 20:46:00,13.7,14.6,74.5,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05 20:48:00,13.8,14.7,74.3,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05 20:50:00,13.7,14.6,74.4,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05 20:52:00,13.6,14.6,74.4,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05 20:54:00,13.6,14.6,74.5,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05 20:56:00,13.5,14.6,74.5,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05 20:58:00,13.6,14.6,74.3,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05 21:00:00,13.7,14.6,74.4,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05 21:02:00,13.6,14.6,74.4,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05 21:04:00,13.6,14.6,74.4,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05 21:06:00,13.7,14.6,74.4,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05 21:08:00,0,0,0,0,0.0,0.0,0.0,0.0,0
2022-05-05 21:10:00,13.6,14.6,74.3,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05 21:12:00,0,0,0,0,0.0,0.0,0.0,0.0,0
2022-05-05 21:14:00,13.6,14.7,73.8,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05 21:16:00,0,0,0,0,0.0,0.0,0.0,0.0,0
2022-05-05 21:18:00,13.4,14.6,74.1,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05 21:20:00,0,0,0,0,0.0,0.0,0.0,0.0,0
2022-05-05 21:22:00,13.4,14.6,74.1,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05 21:24:00,13.5,14.5,74.2,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05 21:26:00,13.4,14.6,74.2,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05 21:28:00,13.4,14.5,74.3,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05 21:30:00,13.5,14.5,74.3,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05 21:32:00,13.4,14.5,74.4,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05 21:34:00,13.5,14.5,74.4,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05 21:36:00,13.2,14.5,74.5,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05 21:38:00,13.2,14.4,74.8,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05 21:40:00,0,0,0,0,0.0,0.0,0.0,0.0,0
2022-05-05 21:42:00,13.3,14.5,74.7,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05 21:44:00,0,0,0,0,0.0,0.0,0.0,0.0,0
2022-05-05 21:46:00,13.4,14.5,74.6,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05 21:48:00,13.2,14.4,75.2,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05 21:50:00,13.2,14.4,75.6,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05 21:52:00,13.2,14.4,75.6,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05 21:54:00,0,0,0,0,0.0,0.0,0.0,0.0,0
2022-05-05 21:56:00,13.3,14.4,75.4,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05 21:58:00,13.2,14.3,75.6,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05 22:00:00,13.1,14.3,75.6,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05 22:02:00,13.4,14.4,75.7,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05 22:04:00,13.2,14.3,75.7,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05 22:06:00,13.1,14.3,75.8,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05 22:08:00,13.5,14.3,75.8,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05 22:10:00,13.3,14.2,75.9,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05 22:12:00,13.6,14.4,75.5,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05 22:14:00,13.5,14.3,75.8,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05 22:16:00,13.4,14.2,75.9,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05 22:18:00,13.6,14.3,75.7,0.0,0,0,0,0,0.0
2022-05-05 22:20:00,13.8,14.3,75.7,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05 22:22:00,13.7,14.2,75.8,0.0,0,0,0,0,0.0
2022-05-05 22:24:00,13.7,14.2,75.8,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05 22:26:00,13.6,14.2,75.9,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05 22:28:00,13.5,14.2,76.2,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05 22:30:00,13.6,14.2,76.1,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05 22:32:00,13.7,14.2,76.1,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05 22:34:00,13.7,14.2,76.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05 22:36:00,13.8,14.2,75.9,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05 22:38:00,13.6,14.3,75.9,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05 22:40:00,13.5,14.3,75.9,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05 22:42:00,13.7,14.3,75.9,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05 22:44:00,13.5,14.3,75.7,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05 22:46:00,13.6,14.2,75.9,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05 22:48:00,13.5,14.3,75.9,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05 22:50:00,13.4,14.2,76.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05 22:52:00,13.5,14.2,76.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05 22:54:00,13.5,14.1,76.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05 22:56:00,13.4,14.2,75.9,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05 22:58:00,13.2,14.1,76.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05 23:00:00,13.3,14.1,75.9,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05 23:02:00,13.4,14.1,76.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05 23:04:00,13.5,14.2,75.8,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05 23:06:00,13.3,14.1,75.8,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05 23:08:00,13.1,14.1,75.9,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05 23:10:00,13.3,14.1,76.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05 23:12:00,13.4,14.1,76.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05 23:14:00,13.4,14.0,76.1,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05 23:16:00,13.5,14.1,76.1,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05 23:18:00,13.5,14.0,76.2,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05 23:20:00,13.6,14.1,76.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05 23:22:00,13.5,14.0,76.1,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05 23:24:00,13.5,14.1,76.1,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05 23:26:00,13.4,14.1,76.1,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05 23:28:00,13.5,14.1,76.1,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05 23:30:00,13.5,14.0,76.2,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05 23:32:00,13.4,14.1,76.2,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05 23:34:00,13.4,14.0,76.3,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05 23:36:00,13.4,14.0,76.3,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05 23:38:00,13.5,14.0,76.3,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05 23:40:00,13.5,14.0,76.5,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05 23:42:00,13.5,14.0,76.5,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05 23:44:00,13.7,14.1,76.2,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05 23:46:00,13.6,14.0,76.4,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05 23:48:00,13.5,14.0,76.3,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05 23:50:00,13.4,14.0,76.3,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05 23:52:00,13.4,14.0,76.4,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05 23:54:00,13.4,14.0,76.4,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05 23:56:00,13.5,14.1,76.2,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-05 23:58:00,0,0,0,0,0,0,0,0,0
2022-05-06 00:00:00,13.5,14.0,76.5,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-06 00:02:00,13.4,14.0,76.4,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-06 00:04:00,13.5,14.0,76.4,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-06 00:06:00,13.3,14.0,76.3,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-06 00:08:00,13.4,14.0,76.4,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-06 00:10:00,13.3,14.0,76.4,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-06 00:12:00,13.4,14.0,76.4,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-06 00:14:00,13.3,13.9,76.4,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-06 00:16:00,13.4,14.0,76.3,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-06 00:18:00,13.4,14.0,76.6,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-06 00:20:00,13.3,14.0,76.9,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-06 00:22:00,13.3,14.0,76.7,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-06 00:24:00,13.4,14.0,76.6,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-06 00:26:00,13.5,14.0,76.7,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-06 00:28:00,13.5,14.0,76.8,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-06 00:30:00,13.5,14.0,76.8,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-06 00:32:00,13.5,14.0,76.7,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-06 00:34:00,13.5,14.0,76.6,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-06 00:36:00,13.4,14.0,76.6,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-06 00:38:00,13.4,14.0,76.6,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-06 00:40:00,13.3,14.0,76.6,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-06 00:42:00,13.5,14.0,76.6,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-06 00:44:00,13.6,14.0,76.5,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-06 00:46:00,13.7,14.1,76.3,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-06 00:48:00,13.6,14.0,76.5,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-06 00:50:00,13.6,14.0,76.4,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-06 00:52:00,13.6,14.0,76.5,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-06 00:54:00,13.6,14.0,76.5,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-06 00:56:00,13.7,14.1,76.4,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-06 00:58:00,13.7,14.0,76.4,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-06 01:00:00,13.7,14.1,76.3,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-06 01:02:00,13.7,14.1,76.3,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-06 01:04:00,13.6,14.1,76.2,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-06 01:06:00,13.5,14.1,76.2,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-06 01:08:00,13.6,14.1,76.1,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-06 01:10:00,13.5,14.1,76.2,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-06 01:12:00,13.6,14.1,75.9,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-06 01:14:00,13.6,14.1,76.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-06 01:16:00,13.6,14.1,76.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-06 01:18:00,13.6,14.1,75.9,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-06 01:20:00,13.6,14.1,75.9,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-06 01:22:00,13.6,14.1,75.9,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-06 01:24:00,13.6,14.1,75.8,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-06 01:26:00,13.6,14.1,75.8,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-06 01:28:00,13.6,14.1,75.7,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-06 01:30:00,13.7,14.3,75.2,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-06 01:32:00,13.7,14.3,75.2,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-06 01:34:00,13.7,14.3,75.2,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-06 01:36:00,0,0,0,0,0.0,0.0,0.0,0.0,0
2022-05-06 01:38:00,13.4,14.2,75.3,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-06 01:40:00,13.4,14.2,75.3,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-06 01:42:00,13.4,14.2,75.3,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-06 01:44:00,0,0,0,0,0.0,0.0,0.0,0.0,0
2022-05-06 01:46:00,13.2,14.2,75.2,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-06 01:48:00,0,0,0,0,0.0,0.0,0.0,0.0,0
2022-05-06 01:50:00,13.4,14.3,74.8,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-06 01:52:00,0,0,0,0,0.0,0.0,0.0,0.0,0
2022-05-06 01:54:00,13.4,14.2,75.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-06 01:56:00,13.4,14.2,75.1,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-06 01:58:00,13.5,14.2,75.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-06 02:00:00,13.6,14.2,75.1,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-06 02:02:00,13.5,14.2,75.1,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-06 02:04:00,13.3,14.2,75.1,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-06 02:06:00,13.3,14.2,75.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-06 02:08:00,0,0,0,0,0.0,0.0,0.0,0.0,0
2022-05-06 02:10:00,13.3,14.3,74.8,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-06 02:12:00,13.4,14.2,74.9,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-06 02:14:00,13.5,14.2,74.7,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-06 02:16:00,13.5,14.2,74.9,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-06 02:18:00,13.6,14.2,74.9,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-06 02:20:00,13.6,14.2,74.9,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-06 02:22:00,13.5,14.2,74.9,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-06 02:24:00,13.6,14.1,75.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-06 02:26:00,13.8,14.2,74.8,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-06 02:28:00,13.6,14.2,75.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-06 02:30:00,13.6,14.2,74.9,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-06 02:32:00,13.6,14.2,75.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-06 02:34:00,13.5,14.2,75.1,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-06 02:36:00,13.5,14.1,75.1,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-06 02:38:00,13.5,14.1,75.1,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-06 02:40:00,13.5,14.1,75.1,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-06 02:42:00,13.6,14.1,75.1,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-06 02:44:00,13.4,14.1,75.1,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-06 02:46:00,13.4,14.1,75.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-06 02:48:00,13.5,14.1,75.2,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-06 02:50:00,13.6,14.1,75.2,0.0,0,0,0,0,0.0
2022-05-06 02:52:00,13.7,14.1,75.1,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-06 02:54:00,13.5,14.2,75.1,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-06 02:56:00,13.7,14.1,75.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-06 02:58:00,13.6,14.2,74.8,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-06 03:00:00,0,0,0,0,0,0,0,0,0
2022-05-06 03:02:00,0,0,0,0,0,0,0,0,0
2022-05-06 03:04:00,13.5,14.2,74.9,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-06 03:06:00,13.6,14.2,74.8,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-06 03:08:00,13.6,14.2,74.7,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-06 03:10:00,13.7,14.2,74.8,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-06 03:12:00,0,0,0,0,0,0,0,0,0
2022-05-06 03:14:00,13.7,14.3,74.6,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-06 03:16:00,13.6,14.3,74.6,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-06 03:18:00,0,0,0,0,0.0,0.0,0.0,0.0,0
2022-05-06 03:20:00,0,0,0,0,0.0,0.0,0.0,0.0,0
2022-05-06 03:22:00,13.6,14.4,74.3,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-06 03:24:00,0,0,0,0,0.0,0.0,0.0,0.0,0
2022-05-06 03:26:00,14.0,14.6,73.7,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-06 03:28:00,0,0,0,0,0.0,0.0,0.0,0.0,0
2022-05-06 03:30:00,14.0,14.7,73.5,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-06 03:32:00,13.7,14.5,74.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-06 03:34:00,0,0,0,0,0.0,0.0,0.0,0.0,0
2022-05-06 03:36:00,13.8,14.5,73.8,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-06 03:38:00,0,0,0,0,0.0,0.0,0.0,0.0,0
2022-05-06 03:40:00,14.0,14.9,72.9,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-06 03:42:00,13.6,14.6,73.5,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-06 03:44:00,13.8,14.6,73.5,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-06 03:46:00,13.8,14.6,73.4,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-06 03:48:00,13.6,14.6,73.4,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-06 03:50:00,0,0,0,0,0.0,0.0,0.0,0.0,0
2022-05-06 03:52:00,13.8,14.7,73.0,1.0,0.0,0.0,0.0,0.0,1.0
2022-05-06 03:54:00,13.6,14.6,73.1,1.0,0.0,0.0,0.0,0.0,1.0
2022-05-06 03:56:00,0,0,0,0,0.0,0.0,0.0,0.0,0
2022-05-06 03:58:00,13.9,14.8,72.7,1.0,0.0,0.0,0.0,0.0,1.0
2022-05-06 04:00:00,13.8,14.6,73.3,2.0,0.0,0.0,0.0,0.0,2.0
2022-05-06 04:02:00,13.9,14.6,73.2,2.0,0.0,0.0,0.0,0.0,2.0
2022-05-06 04:04:00,0,0,0,0,0.0,0.0,0.0,0.0,0
2022-05-06 04:06:00,13.8,14.7,73.2,3.0,0.0,0.0,0.0,0.0,3.0
2022-05-06 04:08:00,13.8,14.7,73.0,4.0,0.0,0.0,0.0,0.0,4.0
2022-05-06 04:10:00,13.7,14.6,73.2,4.0,0.0,0.0,0.0,0.0,4.0
2022-05-06 04:12:00,13.5,14.5,73.4,6.0,0.0,0.0,0.0,0.0,6.0
2022-05-06 04:14:00,13.4,14.5,73.4,7.0,0.0,0.0,0.0,0.0,7.0
2022-05-06 04:16:00,13.5,14.5,73.6,9.0,0.0,0.0,0.0,0.0,9.0
2022-05-06 04:18:00,13.6,14.4,73.7,12.0,0.0,0.0,0.0,0.0,12.0
